X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
11.20834,47.275,296484492,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,01.05.1977 00:00:00,"1","5","1977","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,D2B16250-FC7E-43AB-9664-3992C75D4B03,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.54168,47.275,296484488,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Hall in Tirol,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282611000000003,11.507917000000001,,,"574",,,,13.03.1977 00:00:00,"13","3","1977","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3B7A7CE1-1406-4B36-B0A6-0357A8E64820,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87351",8735/1,"100",AT,QU,11.541679999999999,47.274999999999999,"8735","87","35","1",./1.png
11.29168,47.275,296484483,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,18.03.1978 00:00:00,"18","3","1978","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,538A0FF6-95E5-4184-85CC-680BE939BD20,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296484482,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,15.03.1978 00:00:00,"15","3","1978","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,CDA9D7A7-DCC1-4DCB-AE67-BF1375A2BB42,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:07,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296483932,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,20.03.1978 00:00:00,"20","3","1978","0","1","0","0","0","1","1938214","1938214",PRESERVED_SPECIMEN,TLMF,Tiroler Landesmuseum Ferdinandeum,5F02866E-94B4-45D3-905B-62F5BEEBA754,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
11.29168,47.275,296483931,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,18.03.1978 00:00:00,"18","3","1978","0","1","0","0","0","1","1938214","1938214",PRESERVED_SPECIMEN,TLMF,Tiroler Landesmuseum Ferdinandeum,E529009B-9259-4178-B2CB-EA32E177F4DF,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./1.png
10.62501,47.125,296484497,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,21.05.1980 00:00:00,"21","5","1980","0","1","0","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E0E40E08-8BB4-4905-9FA2-947EFA9F934C,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./1.png
11.29168,47.275,3885295740,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,27.06.1981 00:00:00,"27","6","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2804749",,,,CC0_1_0,,,,,13.01.2023 09:21:14,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
11.29168,47.275,3885130180,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,16.04.1981 00:00:00,"16","4","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2804743",,,,CC0_1_0,,,,,13.01.2023 09:21:13,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
11.29168,47.275,3885026454,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kranebitten b. Innsbruck,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.259999999999998,11.320000000000000,"500",,,,,,06.07.1981 00:00:00,"6","7","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"2804751",,,,CC0_1_0,,,,,13.01.2023 09:21:28,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
10.70834,47.075,3882739915,857bce66-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)","Iphiclides podalirius (Linnaeus, 1758)",,AT,Kaunerberg,,PRESENT,,2d6e0e40-2aee-11d8-aa2d-b8a03c50a862,47.079999999999998,10.699999999999999,"500",,,,,,16.05.1981 00:00:00,"16","5","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,LI,ZOBODAT,"3078318",,Scheuringer Emil,,CC0_1_0,,Scheuringer Emil,,,13.01.2023 09:20:04,,CONTINENT_DERIVED_FROM_COORDINATES,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./2.png
11.29168,47.275,296484487,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,27.10.1981 00:00:00,"27","10","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,03EAAF59-9A7E-42BF-B3E9-026937F73F68,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
10.70834,47.075,296483976,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Kaunerberg/ Kauns NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.083333000000003,10.699999999999999,,,"1300",,,,16.05.1981 00:00:00,"16","5","1981","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,83A3DC18-48E2-4EC5-A148-820D179E0C11,,,,CC_BY_4_0,,Scheuringer E.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89301",8930/1,"100",AT,QU,10.708340000000000,47.075000000000003,"8930","89","30","1",./2.png
11.20834,47.275,296484402,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Ruine Fragenstein/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.279139000000001,11.240055999999999,,,"700",,,,15.07.1982 00:00:00,"15","7","1982","0","0","1","0","0","1","1938214","1938214",HUMAN_OBSERVATION,TLMF,Tiroler Landesmuseum Ferdinandeum,0221014B-024C-4FA5-A536-203B46576664,,,,CC_BY_4_0,,Erlebach S.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./2.png
11.20834,47.275,296484401,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Ruine Fragenstein/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.279139000000001,11.240055999999999,,,"700",,,,20.06.1982 00:00:00,"20","6","1982","0","0","1","0","0","1","1938214","1938214",HUMAN_OBSERVATION,TLMF,Tiroler Landesmuseum Ferdinandeum,D154DEAD-62E7-4E21-B291-94811BE8F5F6,,,,CC_BY_4_0,,Erlebach S.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./2.png
11.20834,47.275,296484400,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Ruine Fragenstein/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.279139000000001,11.240055999999999,,,"700",,,,11.06.1982 00:00:00,"11","6","1982","0","0","1","0","0","1","1938214","1938214",HUMAN_OBSERVATION,TLMF,Tiroler Landesmuseum Ferdinandeum,FD2AC19A-C16D-4C6A-B108-5B684F3F0D90,,,,CC_BY_4_0,,Erlebach S.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./2.png
11.20834,47.275,296484399,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Ruine Fragenstein/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.279139000000001,11.240055999999999,,,"700",,,,30.05.1982 00:00:00,"30","5","1982","0","0","1","0","0","1","1938214","1938214",HUMAN_OBSERVATION,TLMF,Tiroler Landesmuseum Ferdinandeum,96979E67-36F3-4B03-93F6-93FD72352A90,,,,CC_BY_4_0,,Erlebach S.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./2.png
11.20834,47.275,296484398,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Ruine Fragenstein/ Zirl N,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.279139000000001,11.240055999999999,,,"700",,,,23.05.1982 00:00:00,"23","5","1982","0","0","1","0","0","1","1938214","1938214",HUMAN_OBSERVATION,TLMF,Tiroler Landesmuseum Ferdinandeum,22A2FF8D-635E-4A00-84CA-61CDD1E2BA36,,,,CC_BY_4_0,,Erlebach S.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./2.png
10.87501,47.275,296483984,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Haiming,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.255249999999997,10.887556000000000,,,"670",,,,27.05.1982 00:00:00,"27","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,ECCEEFC0-B82C-403E-BC81-5D1C5E2177EF,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87311",8731/1,"100",AT,QU,10.875010000000000,47.274999999999999,"8731","87","31","1",./2.png
10.87501,47.275,296483983,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Haiming,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.255249999999997,10.887556000000000,,,"670",,,,22.05.1982 00:00:00,"22","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1D326489-08C2-4528-A11E-EFF01B914CED,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87311",8731/1,"100",AT,QU,10.875010000000000,47.274999999999999,"8731","87","31","1",./2.png
10.87501,47.275,296483982,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Haiming,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.255249999999997,10.887556000000000,,,"670",,,,20.05.1982 00:00:00,"20","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,1CDF4C2B-2056-426A-A5DE-2298002E0DC3,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87311",8731/1,"100",AT,QU,10.875010000000000,47.274999999999999,"8731","87","31","1",./2.png
10.95834,47.275,296483981,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Birgele/ M?¶tz SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.277000000000001,10.947611000000000,,,"660",,,,27.05.1982 00:00:00,"27","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,628EFB40-3EBC-4B71-919B-394D254A62DE,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./2.png
10.95834,47.275,296483980,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Birgele/ M?¶tz SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.277000000000001,10.947611000000000,,,"660",,,,21.05.1982 00:00:00,"21","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B52BEFF8-C14A-4C9E-9B30-E705029C0172,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./2.png
10.95834,47.275,296483979,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Birgele/ M?¶tz SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.277000000000001,10.947611000000000,,,"660",,,,22.05.1982 00:00:00,"22","5","1982","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C2C512A8-8915-472F-8372-5D073FB1F87A,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./2.png
11.29168,47.275,296484486,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,10.05.1983 00:00:00,"10","5","1983","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,8C0B7917-30D0-41D3-8FF7-3053B056303A,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
11.29168,47.275,296484484,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Innsbruck/ Kranebitten,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.263528000000001,11.329583000000000,,,"583",,,,06.05.1983 00:00:00,"6","5","1983","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,58D98B7E-829A-4B43-9674-17A01AE90D35,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:08,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87332",8733/2,"100",AT,QU,11.291679999999999,47.274999999999999,"8733","87","33","2",./2.png
11.54168,47.325,296483985,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Iphiclides,Iphiclides podalirius,,SPECIES,"Iphiclides podalirius (Linnaeus, 1758)",Iphiclides podalirius (Linnaeus 1758),"Iphiclides podalirius (Linnaeus, 1758)",,AT,Halltal,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.315556000000001,11.517500000000000,,,"850",,,,29.06.1983 00:00:00,"29","6","1983","0","0","1","0","0","1","1938214","1938214",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0A71A9A0-7B73-476E-9780-66C7F8C4966D,,,,CC_BY_4_0,,Eimann W.,,,11.01.2023 07:56:33,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86353",8635/3,"100",AT,QU,11.541679999999999,47.325000000000003,"8635","86","35","3",./2.png
