X,Y,gbifID,datasetKey,occurrence,kingdom,phylum,class,order,family,genus,species,infraspeci,taxonRank,scientific,verbatimSc,Name_BO2,verbatim_1,countryCod,locality,stateProvi,occurren_1,individual,publishing,decimalLat,decimalLon,coordinate,coordina_1,elevation,elevationA,depth,depthAccur,eventDate,day,month,year,1,2,3,4,5,6,taxonKey,speciesKey,basisOfRec,institutio,collection,catalogNum,recordNumb,identified,dateIdenti,license,rightsHold,recordedBy,typeStatus,establishm,lastInterp,mediaType,issue,FID,BL_KZ,BL,ST_KZ,ST,FL,FL_KM,STAND,SHAPE_Leng,SHAPE_Area,RASTERF,QUADR,INSIDE,BLAND,FELD_IN_A,X_COORD,Y_COORD,GFELD,GFELD_Y,GFELD_X,QU,icon_url
10.62501,47.175,367098923,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,12.06.1980 00:00:00,"12","6","1980","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B32CC4B8-619E-4F40-96F6-FAE8B28EC905,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./1.png
10.62501,47.175,367098922,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,18.07.1980 00:00:00,"18","7","1980","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,714037C6-D788-4650-B09E-B6D1F62443A7,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./1.png
11.20834,47.275,367098835,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,30.06.1980 00:00:00,"30","6","1980","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3C17CFF7-A751-44C4-8474-2FFA0E4A4EFA,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:46,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
11.20834,47.275,367098834,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zirl,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.272388999999997,11.243750000000000,,,"622",,,,14.07.1980 00:00:00,"14","7","1980","0","1","0","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,23DB7BF9-6299-4657-B564-3BA67C40EA13,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87331",8733/1,"100",AT,QU,11.208340000000000,47.274999999999999,"8733","87","33","1",./1.png
10.62501,47.125,367098908,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,31.05.1981 00:00:00,"31","5","1981","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,484739E3-5366-4E5E-B90A-59250823E6E4,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./2.png
10.62501,47.125,367098906,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,08.07.1981 00:00:00,"8","7","1981","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,9CBC532D-2A77-493F-9053-E7FE08E6C70B,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./2.png
10.62501,47.125,367098905,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Flie??,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.121462999999999,10.648434999999999,,,"1000",,,,03.07.1981 00:00:00,"3","7","1981","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,86FBF764-B9C0-4E50-8A66-E2A97932589E,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88294",8829/4,"100",AT,QU,10.625010000000000,47.125000000000000,"8829","88","29","4",./2.png
11.54168,47.025,367098752,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Vennatal/ Brenner NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.011111000000000,11.549443999999999,,,"1700",,,,11.07.1981 00:00:00,"11","7","1981","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,5D2E045C-8A31-40F5-96BA-7570F7D59AC6,,,,CC_BY_4_0,,Burmann K.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89353",8935/3,"100",AT,QU,11.541679999999999,47.024999999999999,"8935","89","35","3",./2.png
10.62501,47.175,367098924,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Steinseeh??ttenweg/ Zams NE,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.186388999999998,10.612500000000001,,,"1100",,,,23.06.1983 00:00:00,"23","6","1983","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,4C7C51D7-7804-44A7-9A6F-DFB31A842413,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./2.png
11.79168,47.375,367098772,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Jenbach Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.393889000000001,11.761666999999999,,,"700",,,,24.07.1987 00:00:00,"24","7","1987","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,440AF4CE-09C1-46CC-9903-77AA64F3237D,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:46,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86362",8636/2,"100",AT,QU,11.791679999999999,47.375000000000000,"8636","86","36","2",./2.png
11.79168,47.375,367098771,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Jenbach Umgebung,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.393889000000001,11.761666999999999,,,"700",,,,29.07.1987 00:00:00,"29","7","1987","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,AB78288D-60AF-46E4-81CE-D3ABF39FBA0B,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86362",8636/2,"100",AT,QU,11.791679999999999,47.375000000000000,"8636","86","36","2",./2.png
11.70835,47.375,367098770,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Weihnachtsegg/ Jenbach NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.398305999999998,11.733777999999999,,,"1740",,,,29.07.1987 00:00:00,"29","7","1987","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E2FF4799-3A4E-4FE3-A89C-00D47D2D9E22,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86361",8636/1,"100",AT,QU,11.708349999999999,47.375000000000000,"8636","86","36","1",./2.png
11.70835,47.375,367098769,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Weihnachtsegg/ Jenbach NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.398305999999998,11.733777999999999,,,"1740",,,,31.07.1988 00:00:00,"31","7","1988","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,FB490992-040F-4442-BE29-313A5A40444E,,,,CC_BY_4_0,,Nissler E.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86361",8636/1,"100",AT,QU,11.708349999999999,47.375000000000000,"8636","86","36","1",./2.png
12.45835,47.025,367098570,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Burg/ Virgen NW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.007528000000001,12.434639000000001,,,"1404",,,,08.07.1993 00:00:00,"8","7","1993","0","0","1","0","0","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F73F4127-613A-4570-8047-6A663576F3B3,,,,CC_BY_4_0,,Tarmann G. M.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89404",8940/4,"100",AT,QU,12.458349999999999,47.024999999999999,"8940","89","40","4",./2.png
10.62501,47.175,367098920,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BD6CC69E-048D-4F8D-B8BF-6BE154B5C447,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./3.png
10.62501,47.175,367098919,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,B20116E3-8472-43C4-9B66-3CD4AFD5A075,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./3.png
10.62501,47.175,367098918,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Zams,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.158889000000002,10.590528000000001,,,"767",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,EFDECB4F-F2B8-42C6-B515-466D44CA0A9F,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88292",8829/2,"100",AT,QU,10.625010000000000,47.174999999999997,"8829","88","29","2",./3.png
10.95834,47.125,367098873,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,?–tztal,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.108499999999999,10.950139000000000,,,"1200",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,BD4A91AB-1E6D-49B5-B519-14D8976FBEF9,,,,CC_BY_4_0,,,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"88314",8831/4,"100",AT,QU,10.958340000000000,47.125000000000000,"8831","88","31","4",./3.png
10.95834,47.275,367098858,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,M?¶tz,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.282167000000001,10.956917000000001,,,"654",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,9D9B9363-1C78-4673-8D8A-CB76FABAE2C4,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87312",8731/2,"100",AT,QU,10.958340000000000,47.274999999999999,"8731","87","31","2",./3.png
11.04168,47.325,367098846,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Telfs,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.309832999999998,11.074332999999999,,,"634",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,C1899824-1F47-49C0-B8AC-8EA5D302A41E,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"86323",8632/3,"100",AT,QU,11.041679999999999,47.325000000000003,"8632","86","32","3",./3.png
12.20835,47.575,367098794,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Kufstein,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.583444000000000,12.171222000000000,,,"499",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,724249C7-2265-40B3-A955-EB12244CB8CB,,,,CC_BY_4_0,,,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"84391",8439/1,"100",AT,QU,12.208349999999999,47.575000000000003,"8439","84","39","1",./3.png
11.79168,47.075,367098782,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Ro??hag/ Ginzling SW,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.084639000000003,11.769361000000000,,,"1100",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,3108F89F-AC8C-4A63-BA61-018D853E889E,,,,CC_BY_4_0,,Hesse H.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"89362",8936/2,"100",AT,QU,11.791679999999999,47.075000000000003,"8936","89","36","2",./3.png
11.37501,47.225,367098715,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,0F5C3B06-1493-488E-9179-F7F6F79C7D2A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:56:45,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./3.png
11.37501,47.225,367098697,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Patsch,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.205221999999999,11.415778000000000,,,"998",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,F79214E2-4D57-4514-8DE8-BDC99BB2CE60,,,,CC_BY_4_0,,Stauder H.,,,11.01.2023 07:57:13,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87343",8734/3,"100",AT,QU,11.375010000000000,47.225000000000001,"8734","87","34","3",./3.png
11.37501,47.275,367098658,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E82BE340-46A3-45EE-9857-095D39A5A48A,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:14,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./3.png
11.37501,47.275,367098648,7b904404-f762-11e1-a439-00145eb45e9a,,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Parnassius,Parnassius apollo,brittingeri,VARIETY,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",Parnassius apollo brittingeri Rebel & Rogenhofer 1893,"Parnassius apollo brittingeri Rebel & Rogenhofer, 1892",,AT,Innsbruck,,PRESENT,,f9912a00-84a9-11d9-8952-b8a03c50a862,47.266388999999997,11.389666999999999,,,"574",,,,,,,,"0","0","0","0","1","1","7824512","1938810",OCCURRENCE,TLMF,Tiroler Landesmuseum Ferdinandeum,E1693ACE-EF53-4FA9-B841-FD293F08DB54,,,,CC_BY_4_0,,Deutsch A.,,,11.01.2023 07:57:15,,COORDINATE_ROUNDED,"7","7",Tirol,"1",Österreich,12648339352,12648.339350000000195,2017/10/01,11.922909080000000,1.501331261000000,"87341",8734/1,"100",AT,QU,11.375010000000000,47.274999999999999,"8734","87","34","1",./3.png
